$nodes
94, 7.7345826e-01, 3.8622492e-01, 2.2816544e-01 
95, 3.7670094e-01, 4.9708089e-01, 8.7832807e-01 
96, 7.1759822e-01, 6.0188368e-01, 4.2648034e-01 
97, 9.8138776e-01, 5.1965537e-01, 2.9613395e-01 
98, 4.0211860e-01, 2.2444598e-01, 7.2069020e-01 
99, 6.8901995e-01, 9.3090608e-01, 4.2217506e-01 
100, 5.0695711e-01, 2.6678475e-01, 2.6250589e-02 
101, 3.0924505e-01, 7.2336540e-01, 9.6830710e-01 
102, 7.3559381e-01, 3.1846962e-01, 6.2497238e-01 
103, 5.8249987e-01, 6.3778905e-01, 3.2926101e-01 
104, 8.0774333e-01, 6.8317474e-01, 2.3538425e-01 
105, 2.9123194e-01, 2.4146552e-01, 5.6695388e-01 
106, 5.6302228e-01, 5.9306342e-01, 9.6017813e-01 
107, 3.2821836e-01, 1.0424981e-01, 9.3396126e-01 
108, 1.4141566e-01, 3.1656776e-01, 3.9960714e-01 
109, 4.9046108e-01, 2.1674955e-01, 8.3577804e-02 
110, 4.3022296e-01, 3.5144049e-02, 3.1271485e-01 
111, 5.7209626e-01, 8.3380964e-01, 1.8922303e-01 
112, 3.4562288e-01, 3.8060090e-01, 6.9259519e-01 
113, 8.5632162e-01, 5.6620765e-01, 9.0330658e-02 
114, 4.2546606e-01, 1.8625078e-01, 8.0764011e-01 
115, 8.6711550e-01, 6.5797066e-01, 8.4103848e-01 
116, 9.4100430e-01, 9.4485366e-01, 5.9585391e-01 
117, 9.4096194e-01, 4.2934020e-01, 8.5976118e-01 
118, 7.2752842e-01, 1.1540455e-01, 4.9550982e-01 
119, 1.6657675e-01, 4.5096710e-01, 6.1139188e-01 
120, 7.4768300e-01, 5.0077965e-01, 8.1252999e-01 
121, 5.1600324e-01, 9.9004985e-01, 1.8755938e-01 
122, 7.0916388e-01, 8.1903522e-01, 7.1758889e-01 
123, 2.6997613e-02, 7.6489293e-01, 2.4829948e-01 
124, 8.9969232e-01, 2.4357492e-01, 7.9476895e-01 
125, 5.4832183e-01, 5.1687057e-01, 3.9529303e-01 
126, 8.7704547e-01, 4.9942261e-01, 9.2696037e-01 
127, 7.9815316e-01, 5.1971183e-01, 5.1011425e-02 
128, 5.1554684e-01, 5.8589386e-01, 1.1006242e-01 
129, 4.1891831e-01, 2.9852994e-01, 4.3096228e-01 
130, 2.7097102e-01, 2.2082406e-01, 7.4752469e-01 
131, 1.1230166e-01, 7.8578465e-01, 9.8756453e-01 
132, 8.4290094e-02, 2.1783281e-01, 5.0237348e-01 
133, 2.6174792e-01, 9.3766102e-01, 9.7708977e-01 
134, 9.1120953e-01, 7.5438753e-01, 5.0120644e-01 
135, 4.1228406e-02, 1.9439930e-01, 3.9924517e-01 
136, 2.0394948e-01, 1.5900480e-01, 9.0268249e-01 
137, 9.8710015e-01, 6.0890755e-01, 4.6832114e-01 
138, 2.0522305e-01, 8.6151192e-01, 2.6658111e-01 
139, 9.1667794e-01, 9.4339294e-01, 4.4684671e-01 
140, 4.3147894e-01, 8.1092652e-01, 2.0139471e-01 
141, 6.2401780e-01, 7.6106898e-01, 3.2864571e-01 
142, 6.0686985e-01, 5.4072453e-01, 2.8996380e-01 
143, 3.4830392e-01, 2.9411954e-01, 6.8139088e-01 
144, 2.6040004e-01, 9.9202716e-01, 5.1015222e-01 
145, 2.3827292e-01, 5.2535761e-01, 9.7372514e-01 
146, 6.0533455e-01, 3.2070988e-01, 2.3533989e-01 
147, 9.4177834e-01, 2.1163754e-02, 4.4060876e-01 
148, 3.6663225e-01, 5.0218304e-01, 3.5267051e-01 
149, 7.8654148e-01, 9.8325651e-01, 6.6710477e-02 
150, 3.6119571e-02, 7.8676440e-01, 8.5271740e-01 
151, 6.8664857e-01, 6.8632203e-01, 4.1224870e-01 
152, 9.6444031e-02, 9.6468684e-01, 8.3110483e-01 
153, 5.1189740e-01, 6.0997548e-01, 5.9324935e-01 
154, 3.8924528e-01, 7.8323571e-01, 7.2828545e-01 
155, 7.8753755e-01, 3.1845503e-01, 1.6589154e-01 
156, 9.7850740e-01, 5.6878964e-01, 5.8615616e-01 
157, 5.3616319e-01, 7.6792670e-01, 1.9522090e-01 
158, 9.0184132e-01, 2.2582960e-02, 7.4946920e-01 
159, 1.4440654e-01, 6.9569921e-01, 4.7983518e-01 
160, 9.7412508e-01, 1.1266077e-01, 6.1312175e-01 
161, 4.4620835e-01, 1.7659778e-01, 2.7563800e-01 
162, 6.3730344e-01, 1.9265419e-01, 6.1126778e-01 
163, 1.8823484e-02, 9.1965276e-02, 3.7239711e-01 
164, 1.3250489e-01, 2.0395521e-01, 4.1997486e-01 
165, 6.8889147e-01, 3.2660027e-01, 5.4315301e-01 
166, 4.9210279e-01, 5.5436686e-02, 2.6798423e-01 
167, 9.8341802e-01, 6.3130846e-01, 2.6087308e-01 
168, 9.6742129e-02, 1.0520637e-01, 5.4059981e-01 
169, 6.0979801e-01, 7.4839255e-01, 9.6445293e-01 
170, 9.9668218e-01, 9.1260630e-01, 5.9021701e-01 
171, 6.4776746e-01, 1.8016157e-01, 3.0556365e-01 
172, 8.5515005e-01, 4.8323763e-01, 2.5312785e-01 
173, 2.5126350e-01, 1.4041518e-01, 9.0853533e-01 
174, 8.4931995e-01, 5.7959335e-01, 4.1541844e-01 
175, 6.2989783e-02, 6.3352012e-01, 5.6334596e-01 
176, 3.7018216e-01, 3.6252179e-01, 4.2261975e-01 
177, 3.3319805e-01, 5.0478101e-01, 1.6389939e-01 
178, 1.7166588e-01, 3.7431525e-01, 6.9945055e-01 
179, 5.4934443e-01, 1.3196321e-01, 3.5151418e-01 
180, 8.8175359e-01, 5.8122005e-01, 5.8702284e-01 
181, 6.7807090e-01, 1.2373778e-01, 5.2849509e-01 
182, 8.4841061e-01, 3.3178408e-02, 6.7826588e-01 
183, 8.5481040e-01, 6.5653833e-01, 1.3284158e-01 
184, 4.3318558e-01, 5.7258359e-01, 2.2017174e-01 
185, 4.7179256e-01, 6.1719152e-01, 4.5555916e-01 
186, 8.6751531e-01, 4.3937978e-02, 5.4758408e-01 
187, 3.8757942e-01, 2.2593122e-01, 2.7899653e-03 
188, 2.8849870e-01, 1.5174164e-01, 5.3738435e-01 
189, 7.2075472e-01, 6.2417546e-02, 7.1230800e-01 
190, 3.5419431e-01, 4.5059333e-01, 4.2555494e-01 
191, 7.6437816e-01, 9.6579588e-01, 5.6813732e-01 
192, 4.1931721e-01, 5.3230973e-01, 5.1425627e-01 
193, 8.0362644e-01, 1.4659398e-02, 3.4354378e-01 
194, 2.5338732e-01, 9.2920983e-01, 4.3947023e-01 
195, 5.5912177e-02, 5.0541894e-01, 9.3454682e-02 
196, 5.5166060e-01, 4.9751289e-01, 5.6930158e-02 
197, 2.6678235e-01, 7.9340629e-01, 7.8628764e-01 
198, 7.1084815e-01, 3.9049511e-01, 5.7602979e-01 
199, 4.6143989e-01, 4.6830427e-01, 2.2590650e-01 
200, 6.3774151e-01, 7.8999887e-01, 6.2487663e-01 
201, 5.2151027e-01, 7.6750110e-01, 1.7049860e-01 
202, 7.7676037e-01, 4.8659370e-01, 9.4668354e-02 
203, 5.7554198e-01, 5.4298587e-01, 4.9387472e-02 
204, 2.7789299e-01, 6.6788150e-01, 9.4201441e-01 
205, 4.1329004e-01, 5.5066935e-01, 8.6561021e-01 
206, 5.0707977e-01, 4.9751974e-01, 7.8530176e-01 
207, 9.0294293e-02, 7.9667939e-01, 7.5742016e-01 
208, 6.5108114e-01, 9.7428975e-01, 2.7964505e-02 
209, 2.3918908e-01, 9.4350893e-01, 3.1324053e-02 
210, 7.1602950e-01, 9.1535521e-01, 9.4105172e-02 
211, 6.7763869e-01, 6.2735534e-01, 4.1975401e-01 
212, 7.7049462e-01, 6.9338275e-01, 8.9808382e-01 
213, 2.6879034e-01, 5.3559513e-01, 9.6609660e-03 
214, 1.5429210e-01, 1.2464351e-01, 3.7216349e-01 
215, 4.7668002e-01, 2.2788438e-01, 4.9421862e-01 
216, 3.9750367e-01, 7.1633491e-01, 7.5771258e-02 
217, 1.4299363e-01, 9.0405171e-01, 3.5905056e-01 
218, 6.1851046e-01, 5.9400288e-01, 5.9142996e-01 
219, 7.4902884e-02, 4.9710773e-01, 4.2858775e-01 
220, 9.9048920e-01, 6.6365961e-01, 1.4912412e-01 
221, 1.5622259e-01, 6.7732412e-01, 3.7860367e-01 
222, 4.1701829e-01, 7.0831560e-01, 7.2976798e-01 
223, 8.5579026e-01, 1.8420274e-01, 5.7342977e-01 
224, 2.1427581e-01, 5.7493965e-01, 3.8315028e-01 
225, 5.6393929e-01, 1.7780434e-01, 1.4794186e-01 
226, 2.5169628e-01, 4.0519283e-01, 9.8092422e-01 
227, 7.4777515e-01, 5.7734872e-01, 6.1472750e-01 
228, 3.6885394e-02, 5.7973439e-01, 7.5532176e-01 
229, 2.5252162e-01, 1.5082592e-01, 1.8142980e-01 
230, 5.5443537e-01, 7.4808163e-01, 6.4087917e-01 
231, 7.6711762e-01, 6.9716244e-02, 8.9514002e-01 
232, 7.5485215e-01, 8.5615979e-01, 1.6278454e-01 
233, 3.5258548e-01, 6.4000371e-01, 2.0599550e-01 
234, 6.0121510e-01, 3.4659674e-01, 2.6771916e-02 
235, 4.5567692e-02, 1.2626444e-01, 7.9441912e-01 
236, 8.8188408e-01, 9.0180530e-01, 7.6461852e-01 
237, 7.7473438e-01, 8.4329377e-01, 4.3127734e-01 
238, 3.8887537e-01, 2.9034617e-01, 1.9218960e-01 
239, 9.6862083e-01, 7.3413458e-01, 2.1901561e-01 
240, 7.5674035e-01, 3.5938555e-01, 6.2064757e-01 
241, 5.9042044e-01, 6.8927962e-01, 5.7810212e-01 
242, 8.5692054e-01, 5.5694362e-01, 1.5634513e-01 
243, 9.1097710e-01, 8.8213623e-01, 4.7313537e-01 
244, 9.3851082e-01, 5.3473251e-01, 5.5828002e-01 
245, 6.6986223e-01, 9.3924324e-01, 7.3412957e-01 
246, 4.1192617e-01, 8.6124347e-01, 9.6236870e-01 
247, 4.1483148e-01, 7.7048674e-01, 1.2658155e-01 
248, 3.1699617e-01, 6.8689965e-01, 4.6551567e-01 
249, 4.1456572e-02, 5.8010557e-01, 6.8192781e-01 
250, 6.2310725e-01, 1.9386599e-01, 6.9449318e-01 
251, 8.0828867e-01, 4.1533626e-02, 5.1786210e-01 
252, 5.3868235e-01, 5.0471351e-01, 5.4591488e-01 
253, 6.7476666e-01, 8.9002576e-01, 2.8159868e-02 
254, 4.7556040e-01, 7.2076949e-01, 7.4225771e-01 
255, 1.5875242e-02, 4.1516744e-01, 9.6380509e-01 
256, 4.8398579e-01, 2.8995651e-01, 4.9443058e-01 
257, 6.7594897e-01, 9.8397771e-01, 5.1559681e-01 
258, 5.2558692e-01, 5.6151934e-01, 1.1573828e-01 
259, 3.5841500e-01, 6.7674741e-01, 6.5187915e-01 
260, 8.2273416e-01, 7.3769654e-02, 1.6137076e-01 
261, 9.6082693e-02, 9.5048308e-01, 4.5112801e-01 
262, 8.3430615e-02, 4.5611805e-01, 1.8332099e-01 
263, 8.7456687e-02, 9.6925603e-03, 1.6634458e-01 
264, 1.0035945e-01, 8.1249615e-01, 1.0516750e-01 
265, 2.1328137e-01, 6.6133605e-01, 7.0185902e-01 
266, 6.5093936e-01, 6.6696932e-01, 6.5765062e-01 
267, 1.5324620e-03, 8.6893762e-01, 5.0274334e-01 
268, 4.7510510e-01, 5.4329524e-01, 9.4391614e-01 
269, 6.7204432e-01, 5.9827931e-01, 6.4668889e-01 
270, 1.4256589e-01, 9.5094959e-01, 3.9597176e-01 
271, 3.4556605e-01, 3.9595282e-01, 4.1284768e-01 
272, 2.6059087e-01, 5.6799570e-01, 3.5940711e-02 
273, 4.5794005e-01, 7.4234005e-01, 4.7623627e-01 
274, 5.3793606e-01, 8.6386625e-01, 7.3359443e-01 
275, 6.4412777e-01, 8.7595714e-01, 5.6184419e-01 
276, 5.1017738e-01, 4.6451255e-01, 1.6840803e-01 
277, 4.3678058e-01, 7.4474338e-01, 7.7175910e-01 
278, 5.8248461e-01, 4.5898889e-01, 1.1744170e-01 
279, 4.2572194e-01, 7.2758425e-01, 8.1158968e-01 
280, 7.0838463e-01, 8.3329733e-01, 5.7227922e-01 
281, 9.6215432e-01, 1.8554279e-01, 1.6978166e-01 
282, 8.4493058e-01, 1.4813985e-01, 1.8445349e-01 
283, 6.9716588e-01, 9.2728256e-01, 7.7054887e-01 
284, 1.7768686e-01, 8.9922841e-01, 7.9917395e-01 
285, 4.1428702e-01, 5.9180262e-01, 7.8145637e-01 
286, 5.0531981e-01, 5.1493981e-01, 4.0899735e-01 
287, 7.4835800e-01, 5.3934961e-01, 7.1395853e-04 
288, 3.0953633e-01, 2.9505768e-01, 6.7468210e-02 
289, 1.1850441e-01, 4.2089101e-01, 1.3649630e-01 
290, 4.4378930e-01, 7.1726035e-01, 4.3495693e-01 
291, 9.0472574e-01, 4.9259771e-01, 8.3917921e-01 
292, 6.3349740e-01, 3.7759120e-01, 2.9339497e-01 
293, 7.3799052e-01, 8.5620033e-01, 3.1131440e-01 
294, 7.0129200e-01, 7.6275928e-01, 7.0721303e-01 
295, 8.1346639e-01, 8.9904332e-01, 4.1954369e-01 
296, 2.0559858e-02, 7.6322136e-01, 5.9625362e-01 
297, 1.3682063e-01, 1.3664482e-01, 7.0612178e-01 
298, 5.9053717e-01, 5.3069085e-01, 3.4823594e-01 
299, 2.1003678e-01, 3.8308855e-01, 6.7876422e-01 
300, 2.3023680e-01, 8.8193865e-01, 7.4036336e-01 
301, 2.6736484e-01, 8.4095756e-01, 5.9610793e-01 
302, 4.5623882e-01, 6.6466555e-01, 5.1931334e-01 
303, 9.5855814e-01, 6.5010487e-01, 7.4527121e-01 
304, 3.4351298e-01, 3.8018498e-01, 9.1715122e-01 
305, 2.7195198e-01, 5.6084668e-01, 9.2614000e-01 
306, 1.0615528e-01, 5.3476903e-01, 5.6130143e-01 
307, 8.8653651e-01, 4.9928257e-01, 1.0925075e-01 
308, 9.2373349e-01, 6.5550468e-01, 7.8386956e-01 
309, 5.1540634e-01, 9.0610537e-01, 6.5488683e-01 
310, 8.3141324e-01, 8.5729205e-01, 8.3694501e-01 
311, 7.1461471e-01, 3.8718735e-01, 4.4017000e-01 
312, 9.0563641e-01, 9.8578797e-01, 9.0413304e-01 
313, 2.0322890e-01, 8.7093749e-01, 9.7498686e-01 
314, 4.1661895e-02, 5.9994838e-02, 6.6676048e-01 
315, 3.2303159e-01, 4.7863074e-01, 6.0809061e-01 
316, 8.4699675e-01, 8.0093241e-01, 9.4393195e-03 
317, 4.3578071e-02, 9.5303197e-01, 6.3899844e-01 
318, 5.4740127e-01, 8.4511564e-01, 5.9421631e-01 
319, 3.2166534e-01, 7.4078802e-01, 1.1842927e-01 
320, 1.5319790e-01, 8.2983110e-01, 8.0369647e-01 
321, 2.7944145e-01, 3.4126984e-01, 7.5957787e-01 
322, 6.8302988e-01, 5.9960387e-01, 7.9065589e-01 
323, 9.4938779e-02, 8.3011086e-01, 2.4225865e-01 
324, 6.2797704e-01, 5.3216710e-01, 5.0968019e-01 
325, 6.3391177e-01, 8.4389526e-01, 1.0454715e-01 
326, 2.3674952e-01, 6.0948081e-01, 1.0069289e-01 
327, 9.0284479e-01, 4.3826008e-01, 7.5283773e-02 
328, 7.6530440e-01, 5.0208508e-02, 6.4515843e-01 
329, 4.8175308e-01, 5.6952725e-02, 2.3070628e-02 
330, 7.6635575e-01, 5.5852709e-01, 5.2416858e-01 
331, 9.8153971e-01, 5.0128346e-01, 8.5008989e-01 
332, 5.5834485e-01, 4.9522222e-02, 4.7511407e-01 
333, 8.2813389e-01, 5.3937594e-01, 7.6230812e-01 
334, 8.7425525e-01, 3.6616533e-01, 4.6568668e-01 
335, 4.8423215e-01, 3.3086404e-03, 6.2948297e-01 
336, 1.3321522e-01, 3.9603549e-01, 8.3642027e-02 
337, 7.6108485e-01, 2.8747496e-01, 7.9133346e-01 
338, 8.5742094e-01, 1.8624993e-01, 3.6672651e-01 
339, 5.6669511e-02, 6.3101625e-01, 2.9781502e-02 
340, 3.7974196e-03, 3.0482392e-01, 3.3946618e-01 
341, 3.1505230e-01, 3.7832248e-02, 7.5258763e-01 
342, 5.3927152e-01, 4.9572648e-01, 6.5525742e-01 
343, 9.8605862e-01, 8.9056632e-01, 6.4730734e-01 
344, 9.2858926e-01, 1.7863868e-01, 6.6745806e-01 
345, 5.8150239e-01, 9.3581527e-01, 9.2211507e-02 
346, 4.2649274e-01, 5.8281446e-01, 1.5852211e-01 
347, 2.3988093e-01, 9.9376522e-01, 9.0038483e-01 
348, 3.8408206e-01, 4.7733283e-03, 1.5394328e-01 
349, 5.8816789e-01, 8.2726707e-01, 4.2192889e-01 
350, 9.7336420e-01, 4.1178674e-01, 6.4649328e-01 
351, 4.3845512e-02, 7.8374934e-01, 2.9510019e-01 
352, 3.3052863e-01, 6.0902852e-01, 1.8374102e-01 
353, 6.7118833e-01, 7.1455261e-01, 5.7644746e-01 
354, 9.4588737e-01, 8.4803215e-01, 4.1950124e-01 
355, 1.3756780e-01, 7.6747847e-01, 1.6024985e-01 
356, 3.1828700e-01, 7.2069721e-01, 5.9093828e-01 
357, 8.2725110e-01, 3.3100039e-02, 2.8017156e-01 
358, 8.4275721e-02, 4.9697632e-01, 7.9064550e-01 
359, 4.1003055e-01, 9.7588436e-01, 2.6205834e-01 
360, 5.3895706e-01, 2.9352175e-01, 7.3819747e-01 
361, 4.9331866e-01, 6.9429065e-01, 1.5733026e-01 
362, 6.0066428e-02, 7.7810216e-01, 9.4234122e-01 
363, 4.8562375e-01, 8.4736233e-02, 4.4654027e-01 
364, 8.0092241e-01, 5.7865717e-01, 1.9751521e-01 
365, 5.1175398e-01, 3.2103612e-03, 5.9832379e-01 
366, 6.9936172e-01, 6.4006938e-01, 7.2056198e-01 
367, 8.5116078e-01, 3.6114099e-01, 9.5588201e-02 
368, 6.5488448e-01, 2.6000227e-01, 3.0260120e-01 
369, 2.2257018e-01, 3.9373644e-03, 6.5869786e-01 
370, 1.6063523e-01, 1.4933513e-01, 6.9556279e-01 
371, 9.0081792e-01, 1.9556031e-01, 2.4036547e-01 
372, 6.4119946e-02, 7.4946667e-01, 1.6762661e-02 
373, 7.2722844e-01, 7.2928820e-01, 9.5886084e-01 
374, 4.7289260e-01, 2.4120142e-01, 9.9006958e-01 
375, 2.7804942e-01, 8.7157481e-01, 9.3385442e-01 
376, 7.5906435e-02, 5.9455568e-01, 3.4855666e-01 
377, 9.1232150e-01, 5.9161187e-01, 6.1213066e-01 
378, 5.9647797e-01, 6.5411969e-01, 5.6135848e-01 
379, 5.5208013e-01, 1.4223670e-01, 1.8086846e-01 
380, 3.7170756e-01, 9.3922021e-01, 5.4744526e-01 
381, 7.0311772e-02, 3.2815392e-01, 1.3081588e-01 
382, 7.7096312e-01, 4.7606835e-01, 8.7642231e-01 
383, 2.9533565e-01, 1.6029076e-01, 8.7522170e-01 
384, 9.7354561e-01, 1.8550237e-01, 5.5349565e-01 
385, 7.4743202e-01, 9.9561284e-01, 1.1112002e-01 
386, 9.7281533e-01, 3.4256302e-01, 3.3386947e-01 
387, 2.0712122e-01, 3.7166442e-01, 6.4730215e-01 
388, 2.3297341e-01, 6.9682133e-01, 5.5115720e-01 
389, 7.6922502e-01, 8.0926560e-01, 5.3113660e-01 
390, 5.6534908e-01, 6.4710597e-01, 3.6491839e-01 
391, 9.8731396e-01, 6.7119567e-01, 5.3809196e-01 
392, 2.7352291e-01, 7.2169751e-01, 2.3121162e-02 
393, 4.1313607e-01, 9.7289907e-01, 7.3633082e-01 
394, 1.0545592e-01, 1.4650370e-01, 4.5352922e-02 
395, 7.5110609e-01, 7.2072273e-01, 1.0295610e-02 
396, 6.0795985e-01, 7.1873169e-01, 2.5603810e-01 
397, 6.2604782e-01, 5.5861200e-01, 2.7272628e-01 
398, 2.9796231e-01, 7.8189890e-01, 2.6834814e-01 
399, 3.3730181e-01, 7.2089791e-01, 7.9208197e-01 
400, 4.8420490e-01, 9.2058877e-01, 8.0317334e-01 
401, 3.2915129e-01, 4.8383352e-01, 9.6557924e-01 
402, 9.0519837e-01, 9.4424796e-01, 4.7774283e-01 
403, 9.6472688e-01, 6.9285106e-01, 3.7269191e-01 
404, 2.5747194e-01, 1.4695651e-01, 8.1012677e-02 
405, 1.7457576e-01, 3.2911909e-01, 6.9425206e-01 
406, 2.3109686e-01, 2.2928816e-02, 3.2542951e-01 
407, 2.4602750e-01, 4.3013245e-01, 8.1761992e-01 
408, 7.1546887e-01, 3.3166687e-01, 2.1137947e-01 
409, 4.5130958e-01, 1.5079683e-01, 4.9273166e-01 
410, 2.9090613e-02, 7.4353027e-01, 8.3532578e-01 
411, 3.5006352e-01, 9.1202193e-01, 8.3073172e-01 
412, 5.6326598e-01, 4.5038465e-01, 5.0540651e-01 
413, 8.1667219e-01, 7.7658257e-01, 7.6255036e-01 
414, 2.1920344e-01, 7.1061391e-01, 8.8551502e-01 
415, 3.7960800e-01, 2.3551819e-01, 5.1082504e-01 
416, 5.4397795e-01, 3.4479257e-01, 8.3411982e-01 
417, 8.1405743e-01, 4.8482142e-01, 8.6101091e-01 
418, 7.0427615e-01, 8.0802230e-01, 8.4181429e-01 
419, 2.4289718e-01, 8.2777601e-01, 5.8950652e-01 
420, 6.5582118e-01, 3.2613003e-01, 7.5719219e-01 
421, 2.2523769e-01, 9.2952393e-01, 7.9071902e-01 
422, 3.9957154e-01, 2.1624078e-02, 7.9416937e-01 
423, 2.4933180e-01, 8.9719188e-01, 1.0670097e-01 
